country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,72.45,"72,45 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,241.5,"241,50 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,144.9,"144,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,120.75,"120,75 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,80.5,"80,50 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,60.38,"60,38 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,256,,financing_max_term,40.25,"40,25 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:57:59.123889+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-violeta-256-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620279.html,"Móvil | Samsung Galaxy S26 Ultra, Violeta, 256 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,cash,1649.0,1649.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,82.45,"82,45 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,549.67,"549,67 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,274.83,"274,83 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,164.9,"164,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,137.42,"137,42 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,91.61,"91,61 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,68.71,"68,71 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,512,,financing_max_term,45.81,"45,81 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:58:30.732795+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-512-gb-12-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620281.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 512 GB, 12 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,cash,1949.0,1949.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,81.21,"81,21 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,649.67,"649,67 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,324.83,"324,83 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,194.9,"194,90 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,162.42,"162,42 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,108.28,"108,28 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,97.45,"97,45 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy S26 Ultra 5G,1024,,financing_max_term,54.14,"54,14 â‚¬",EUR/month,36,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:16.372151+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-s26-ultra-negro-1-tb-16-gb-ram-69-qhd-qualcomm-snapdragon-8-elite-gen-5-5000-mah-android-16-1620285.html,"Móvil | Samsung Galaxy S26 Ultra, Negro, 1 TB, 16 GB RAM, 6.9"" QHD+, Qualcomm Snapdragon 8 Elite Gen 5, 5000 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,cash,1199.0,1199.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,77.05,"77,05 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,412.36,"412,36 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,211.02,"211,02 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,130.56,"130,56 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,110.47,"110,47 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,96.13,"96,13 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,70.38,"70,38 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,60.41,"60,41 â‚¬",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Flip 7,256,,financing_max_term,50.49,"50,49 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:36.195212+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-flip7-azul-256-gb-12-gb-ram-69-fhd-exynos-2500-4300-mah-android-16-1602547.html,"Móvil | Samsung Galaxy Z Flip7, Azul, 256 GB, 12 GB RAM, 6.9"" FHD+, Exynos 2500, 4300 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,cash,2109.0,2109.00 €,EUR,,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,106.26,"106,26 €",EUR/month,24,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,725.32,"725,32 â‚¬",EUR/month,3,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,371.18,"371,18 â‚¬",EUR/month,6,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,229.65,"229,65 â‚¬",EUR/month,10,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,194.31,"194,31 â‚¬",EUR/month,12,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,169.09,"169,09 â‚¬",EUR/month,14,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,135.52,"135,52 â‚¬",EUR/month,18,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,123.8,"123,80 â‚¬",EUR/month,20,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
ES,Media Markt,media_markt,Samsung,Samsung,mobile,Samsung Galaxy Z Fold 7,256,,financing_max_term,88.81,"88,81 â‚¬",EUR/month,30,True,mediamarkt_adapter_live,visible_dom,2026-03-25T09:59:55.488293+00:00,https://www.mediamarkt.es/es/product/_movil-samsung-galaxy-z-fold7-azul-256-gb-12-gb-ram-8-qxga-snapdragon-8-elite-4400-mah-android-16-1602554.html,"Móvil | Samsung Galaxy Z Fold7, Azul, 256 GB, 12 GB RAM , 8"" QXGA+, Snapdragon 8 Elite, 4400 mAh, Android 16 | MediaMarkt",,
