country,retailer,retailer_slug,product_family,brand,device_type,model,capacity_gb,product_code,offer_type,price_value,price_text,price_unit,term_months,in_stock,data_quality_tier,price_capture_kind,extracted_at,source_url,source_title,source_snapshot,source_snapshots
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,renting_no_insurance,17.99,17.99 EUR,EUR/month,48,True,santander_api_live,api_exact,2026-05-09T08:19:11.389510+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,renting_with_insurance,22.99,22.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:11.389525+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,28.93,28.93 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:11.389534+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,33.56,33.56 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:11.389540+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,43.52,43.52 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:11.389544+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,63.75,63.75 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:11.389549+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,127.5,127.50 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:11.389553+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,financing_max_term,255.0,255.00 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:11.389557+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Neo,512,MHFC4Y_A,cash,764.99,764.99 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:11.389562+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Neo/p/MHFC4Y_A,MacBook Neo,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,renting_no_insurance,27.99,27.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:12.253545+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,42.35,42.35 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:12.253580+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,49.14,49.14 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:12.253588+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,63.71,63.71 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:12.253594+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,93.33,93.33 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:12.253599+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,186.66,186.66 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:12.253605+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,financing_max_term,373.33,373.33 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:12.253611+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,512,MDH74Y_A,cash,1119.99,1119.99 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:12.253617+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDH74Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,renting_no_insurance,41.99,41.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:13.106926+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,58.61,58.61 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:13.106945+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,68.0,68.00 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:13.106952+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,88.17,88.17 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:13.106956+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,129.17,129.17 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:13.106961+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,258.33,258.33 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:13.106965+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,financing_max_term,516.66,516.66 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:13.106969+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Air,1024,MDHG4Y_A,cash,1549.99,1549.99 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:13.106974+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Air/p/MDHG4Y_A,MacBook Air,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,renting_no_insurance,44.99,44.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:14.454270+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,72.94,72.94 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:14.454289+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,84.63,84.63 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:14.454295+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,109.73,109.73 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:14.454299+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,160.75,160.75 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:14.454304+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,321.5,321.50 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:14.454308+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,financing_max_term,643.0,643.00 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:14.454312+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,1024,MDE14Y_A,cash,1929.0,1929.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:14.454317+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MDE14Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,renting_no_insurance,97.99,97.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:15.387281+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,160.66,160.66 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:15.387300+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,186.41,186.41 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:15.387306+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,241.7,241.70 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:15.387311+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,354.08,354.08 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:15.387315+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,708.17,708.17 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:15.387320+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,financing_max_term,1416.33,1416.33 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:15.387324+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,laptop,Apple MacBook Pro,2048,MGDQ4Y_A,cash,4249.0,4249.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:15.387330+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/MacBook-Pro/p/MGDQ4Y_A,MacBook Pro,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,renting_no_insurance,19.0,19.00 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:16.871726+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,22.65,22.65 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:16.871746+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,26.28,26.28 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:16.871757+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,34.07,34.07 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:16.871765+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,49.92,49.92 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:16.871773+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,99.83,99.83 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:16.871782+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,financing_max_term,199.67,199.67 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:16.871790+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,128,MXN63TY_A,cash,599.0,599.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:16.871799+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXN63TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,renting_no_insurance,23.38,23.38 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:17.624762+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,27.56,27.56 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:17.624783+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,31.98,31.98 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:17.624793+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,41.47,41.47 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:17.624802+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,60.75,60.75 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:17.624811+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,121.5,121.50 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:17.624819+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,financing_max_term,243.0,243.00 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:17.624827+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Mini WiFi,256,MXNA3TY_A,cash,729.0,729.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:17.624836+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-mini-Wi-Fi/p/MXNA3TY_A,iPad Mini WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,renting_no_insurance,13.0,13.00 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:18.861161+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,renting_with_insurance,13.99,13.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:18.861176+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,14.33,14.33 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:18.861187+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,16.63,16.63 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:18.861193+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,21.56,21.56 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:18.861197+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,31.58,31.58 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:18.861201+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,63.17,63.17 EUR,EUR/month,6,True,santander_api_live,api_exact,2026-05-09T08:19:18.861205+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,financing_max_term,126.33,126.33 EUR,EUR/month,3,True,santander_api_live,api_exact,2026-05-09T08:19:18.861210+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,128,MD3Y4TY_A,cash,379.0,379.00 EUR,EUR,,True,santander_api_live,api_exact,2026-05-09T08:19:18.861215+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD3Y4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,512,MD4Q4TY_A,renting_no_insurance,22.99,22.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:20.377192+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad 11th WiFi,512,MD4Q4TY_A,renting_with_insurance,25.99,25.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:20.377210+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-11th-WiFi/p/MD4Q4TY_A,iPad 11th WiFi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,renting_no_insurance,17.99,17.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:21.579872+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,renting_with_insurance,19.99,19.99 EUR,EUR/month,36,True,santander_api_live,api_exact,2026-05-09T08:19:21.579887+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,financing_max_term,24.54,24.54 EUR,EUR/month,30,True,santander_api_live,api_exact,2026-05-09T08:19:21.579897+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,financing_max_term,28.47,28.47 EUR,EUR/month,24,True,santander_api_live,api_exact,2026-05-09T08:19:21.579902+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,financing_max_term,39.76,39.76 EUR,EUR/month,18,True,santander_api_live,api_exact,2026-05-09T08:19:21.579907+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
ES,Santander Boutique,santander_boutique,Apple,Apple,tablet,Apple iPad Air M4 Wi-Fi,128,MH304TY_A,financing_max_term,54.08,54.08 EUR,EUR/month,12,True,santander_api_live,api_exact,2026-05-09T08:19:21.579912+00:00,https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH304TY_A,iPad Air M4 Wi-Fi,,
